t_rel_s,lat_ms,status,shard,op
3.154438144993037,6.18319702334702,NOT_FOUND,0,GET
3.1588883029762655,4.422491881996393,NOT_FOUND,0,GET
3.1775588169693947,18.64779181778431,NOT_FOUND,1,GET
3.1935423391405493,15.961115015670657,NOT_FOUND,2,GET
3.1987233420368284,5.157022038474679,NOT_FOUND,0,GET
3.2119802250526845,13.229975942522287,NOT_FOUND,2,GET
3.2232080181129277,11.204478098079562,NOT_FOUND,2,GET
3.2405633970629424,17.330823000520468,NOT_FOUND,2,GET
3.255924036959186,15.336639946326613,NOT_FOUND,1,GET
3.271672618109733,15.72624803520739,NOT_FOUND,0,GET
3.281197243137285,9.499310981482267,NOT_FOUND,2,GET
3.297918795142323,16.697478014975786,NOT_FOUND,2,GET
3.3064294301439077,8.48607998341322,NOT_FOUND,2,GET
3.3094001959543675,2.9070808086544275,OK,2,PUT
3.311942836968228,2.5183449033647776,NOT_FOUND,2,GET
3.327412143116817,15.443954151123762,NOT_FOUND,2,GET
3.338108404073864,10.670928051695228,NOT_FOUND,0,GET
3.342930725077167,4.7983580734580755,NOT_FOUND,0,GET
3.3571785429958254,14.18252196162939,NOT_FOUND,0,GET
3.372839587042108,15.623932937160134,NOT_FOUND,0,GET
3.3854173850268126,12.549889972433448,NOT_FOUND,0,GET
3.3924023881554604,6.96268817409873,NOT_FOUND,2,GET
3.396830491023138,4.401380894705653,NOT_FOUND,1,GET
3.405663216020912,8.807742968201637,NOT_FOUND,0,GET
3.4103451690170914,4.660157021135092,NOT_FOUND,2,GET
3.427354032173753,16.983401030302048,NOT_FOUND,1,GET
3.440913913073018,13.527844101190567,NOT_FOUND,0,GET
3.4479880451690406,7.045669015496969,NOT_FOUND,2,GET
3.4506374429911375,2.6231580413877964,NOT_FOUND,1,GET
3.4615745909977704,10.906276991590858,NOT_FOUND,0,GET
3.4667430389672518,5.088170990347862,NOT_FOUND,1,GET
3.469195384066552,2.4305488914251328,NOT_FOUND,2,GET
3.4870858129579574,17.867021961137652,NOT_FOUND,0,GET
3.500448177102953,13.339011929929256,NOT_FOUND,2,GET
3.5048237070441246,4.352622898295522,OK,2,PUT
3.5099135250784457,5.066300043836236,NOT_FOUND,0,GET
3.5122864269651473,2.340401988476515,NOT_FOUND,1,GET
3.5315904901362956,19.263138063251972,NOT_FOUND,2,GET
3.545493422076106,13.880006968975067,NOT_FOUND,0,GET
3.548775666160509,3.2059301156550646,NOT_FOUND,1,GET
3.5615435731597245,12.743961997330189,NOT_FOUND,2,GET
3.5741160749457777,12.545890873298049,NOT_FOUND,2,GET
3.5747958831489086,0.6244010291993618,NOT_FOUND,2,GET
3.5791964679956436,4.376807948574424,NOT_FOUND,0,GET
3.5889775529503822,9.755529928952456,NOT_FOUND,0,GET
3.593739097006619,4.736858885735273,NOT_FOUND,1,GET
3.612993679009378,19.233025843277574,NOT_FOUND,0,GET
3.621980031952262,8.96459398791194,NOT_FOUND,2,GET
3.6266323181334883,4.628860158845782,NOT_FOUND,0,GET
3.6298190080560744,3.1601530499756336,NOT_FOUND,0,GET
3.643552590161562,13.709249207749963,NOT_FOUND,0,GET
3.6543249990791082,10.74879802763462,NOT_FOUND,2,GET
3.6549031969625503,0.5509019829332829,NOT_FOUND,0,GET
3.665005668066442,10.079490020871162,NOT_FOUND,1,GET
3.6746137549635023,9.584457846358418,NOT_FOUND,2,GET
3.6838128101080656,9.15038795210421,NOT_FOUND,2,GET
3.6844953959807754,0.6579749751836061,NOT_FOUND,2,GET
3.6936568580567837,9.13451798260212,NOT_FOUND,1,GET
3.696573697961867,2.8929889667779207,OK,0,GET
3.7008062480017543,4.208605038002133,NOT_FOUND,2,GET
3.701547203119844,0.71880710311234,NOT_FOUND,0,GET
3.713155381148681,11.563974199816585,NOT_FOUND,0,GET
3.7267841689754277,13.607732020318508,NOT_FOUND,0,GET
3.731342622078955,4.5340280048549175,NOT_FOUND,1,GET
3.740139644127339,8.77272617071867,NOT_FOUND,1,GET
3.7471195361576974,6.950633134692907,NOT_FOUND,2,GET
3.7565082730725408,9.3211829662323,NOT_FOUND,1,GET
3.769674861105159,13.139198999851942,NOT_FOUND,2,GET
3.7762337210588157,6.537322886288166,NOT_FOUND,1,GET
3.7918229319620878,15.54778590798378,NOT_FOUND,2,GET
3.7926143500953913,0.76719606295228,OK,0,PUT
3.8013785020448267,8.731134003028274,NOT_FOUND,2,GET
3.8019744590856135,0.5728281103074551,NOT_FOUND,1,GET
3.808824389008805,6.827226839959621,NOT_FOUND,1,GET
3.815129454014823,6.280177040025592,NOT_FOUND,1,GET
3.8200576819945127,4.902486922219396,NOT_FOUND,1,GET
3.8300523210782558,9.968990925699472,NOT_FOUND,2,GET
3.843674256000668,13.566824840381742,NOT_FOUND,2,GET
3.8469367229845375,3.237837925553322,NOT_FOUND,0,GET
3.8561215919908136,9.15862899273634,NOT_FOUND,0,GET
3.8639935681130737,7.838365156203508,NOT_FOUND,0,GET
3.877021305030212,13.006181921809912,NOT_FOUND,1,GET
3.8926108500454575,15.566970920190215,NOT_FOUND,2,GET
3.903980531031266,11.345050996169448,NOT_FOUND,0,GET
3.910976367071271,6.972799077630043,NOT_FOUND,0,GET
3.9332176961470395,22.21053303219378,NOT_FOUND,0,GET
3.933832857059315,0.5907909944653511,NOT_FOUND,1,GET
3.9389710819814354,5.114002851769328,NOT_FOUND,1,GET
3.941610129084438,2.6166769675910473,NOT_FOUND,2,GET
3.9484178931452334,6.785153178498149,NOT_FOUND,2,GET
3.9547894950956106,6.350713083520532,NOT_FOUND,0,GET
3.972418890101835,17.60502508841455,OK,2,PUT
3.975498062092811,3.0528020579367876,NOT_FOUND,0,GET
3.9944689981639385,18.941343994811177,NOT_FOUND,2,GET
4.005838772049174,11.344847967848182,NOT_FOUND,0,GET
4.0088979259599,3.034450812265277,OK,1,GET
4.019780463073403,10.854630032554269,NOT_FOUND,0,GET
4.024040919030085,4.238659981638193,NOT_FOUND,2,GET
4.024684728123248,0.6176610477268696,OK,2,PUT
4.037941907998174,13.235624879598618,NOT_FOUND,2,GET
4.056326017016545,18.35972093977034,NOT_FOUND,0,GET
4.060983987990767,4.634748911485076,NOT_FOUND,0,GET
4.065443979110569,4.437305964529514,NOT_FOUND,0,GET
4.0697305840440094,4.235513042658567,NOT_FOUND,0,GET
4.087180036120117,17.422693083062768,OK,1,GET
4.089506012154743,2.302384003996849,NOT_FOUND,1,GET
4.116519385017455,26.986076962202787,NOT_FOUND,0,GET
4.129595585167408,13.051551999524236,NOT_FOUND,0,GET
4.140993951121345,11.370514053851366,NOT_FOUND,2,GET
4.145667977165431,4.650897113606334,NOT_FOUND,2,GET
4.150189191102982,4.4962510000914335,NOT_FOUND,1,GET
4.1655062939971685,15.294158831238747,NOT_FOUND,0,GET
4.172269891947508,6.736449897289276,NOT_FOUND,2,DELETE
4.183547202963382,11.203682981431484,NOT_FOUND,1,GET
4.192637869156897,9.066352155059576,NOT_FOUND,0,GET
4.197868816088885,5.190077004954219,NOT_FOUND,1,GET
4.20083654508926,2.9436920303851366,NOT_FOUND,1,GET
4.203573573147878,2.7130472008138895,NOT_FOUND,0,GET
4.212067190092057,8.470617001876235,NOT_FOUND,2,GET
4.225045076105744,12.95336801558733,NOT_FOUND,2,GET
4.227794882142916,2.7265651151537895,NOT_FOUND,2,GET
4.234224223997444,6.378712831065059,NOT_FOUND,0,GET
4.239207135979086,4.930431023240089,NOT_FOUND,1,GET
